"","IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
"2305",0.0151232721547396,0.00487019830122071,0.00141028437205382,0.00431254504246592,0.0127099176151351,0.00285757982934021,0.00125007811755573,0.00581364388688144,0.0062136900904548,0.00363306484988124,-0.000704406060203944,0.0023224123815524,-0.000494767160303056
"2306",-0.00392574391950351,-0.00895269152752043,-0.00109704691030821,-0.000479938283736825,-0.0110056138366024,-0.0109459694788394,0.00125191332262453,-0.000538070411752578,-6.63859687093371e-05,-0.00905803294674579,0.00221368055481452,0.00165711839398597,-0.000923215969913294
"2307",0.00194647899890033,0.013588113768674,-0.0084230801504539,0,0.00627408303650467,-0.00282633219720596,0.000522192163468382,0.00512338101135068,0.00551847394214988,0.00996836528089107,0.00181082876091399,0.00366056361886447,-0.00334884218042664
"2308",-0.0056832556680062,-0.000516057246546353,0.00498296727827974,-0.00836432586522484,0.00171796749483333,0.000217204290875905,0.000313186739539617,0.00469707735003766,-0.00531943544807456,-0.00363636764338393,0.00211221919584847,0.00333203096317991,0.00788421400388462
"2309",-0.00317527802812201,-0.0107777154418502,-0.00140416609063454,-0.00451137969609849,0.0053157225954199,-0.00584619863477043,-0.000939795893407869,-0.00469707735003766,-0.00284764280633665,0.00820050153632135,-0.000804602325727544,-0.00131879616907327,-0.00121774507905048
"2310",0.0185300836017488,0.0290024395397399,0.00971202375290758,0.0109576716812749,0.00955282991899153,0.0130380221806563,-0.00093865449602859,0.00361111735194619,0.0145210575136572,0.0166055476147755,-0.00050290933058772,-0.00415584112418266,0.0016445555242246
"2311",0.00341157375591905,0.0172258912425058,-0.00188725795138467,0.0084184608722917,0.0027670592183755,-0.0043648765218931,-0.00218736904088068,-0.00595137819768876,0.00477515128094552,-0.0111009465594463,-0.00352107366202947,-0.00331400826375639,-0.00273624053070431
"2312",0.0346200070552527,0.040922254119792,0.0115354430055188,0.0217321445567209,0.0476387200002089,0.0253624240376751,0.00302162871899547,0.00857774046230908,0.0321989450424547,0.0298808412110425,-0.00110687925569408,0.000337404348380588,0.00814767320304099
"2313",-0.00992372731840341,-0.00194749080670098,-0.00728433679414309,-0.00148000084875077,0.00352409772521023,-0.010001233284433,0.00156665007360868,-0.000362733371322754,-0.00285040694747885,0.0133589772951979,-0.00110700178743439,0.0051588838113501,0.00148216951316549
"2314",0.0107169585794766,0.00278327940742429,0.00855649838834172,0.00791882530543964,0.00894239693247867,0.0113423157918535,0.00230223926501338,0.00272301567083222,-0.000555274884697976,0.00288600488913504,0.00100637032500828,0.00502735057815329,0.00318343907995366
"2315",-0.0113509330904851,-0.0160355391270324,-0.011077865604344,-0.00767233773506826,-0.0262891496149247,-0.0126682832798286,-0.00200325551398972,-0.00160411834156537,-0.0190377492180804,-0.0162449821843329,-0.00120765654395161,-0.00300420740015372,-0.00242144957892076
"2316",-0.0177078728682041,-0.0299902052097338,-0.0221019413700638,-0.02531790785789,-0.0510217233474242,-0.00440710507695785,0.000838245164340279,-0.00807313646266028,-0.0254080074698733,-0.0084946239914232,0.00201267989006215,0.00554171243178647,-0.00129472836030509
"2317",-0.0218482761274572,-0.0150579717733033,0.00184903480100118,-0.0109968863471157,-0.0140917569226229,-0.03095825880207,-0.00939245042375347,-0.0191487024916155,-0.0112197324161794,-0.0149256502166755,-0.0019120362741365,-0.0135275744091317,-0.00486213646473654
"2318",-0.0193626912171272,-0.0269026573926916,-0.0239249894595845,-0.0267434171014012,-0.0244340253372819,-0.0169101172001787,-0.00114194646689469,-0.00380373240443799,-0.00412617416305938,0,0.000100642603017675,0,-0.011738510110928
"2319",8.52104216182425e-05,-0.00280362552816538,-0.00195565165130951,0.00185369783737421,-0.0105646863112434,-0.0046006763195714,0.00134953410713301,0.00442447833597193,0.00406049409740827,0.0149256502166755,0.00171076929687342,0.00551638210766914,-0.00281356042051861
"2320",-0.0124140806696973,-0.0404043645265255,-0.0312179197852931,-0.0332984730917705,-0.0532839417323898,-0.00686135113739628,0.00447757097799606,-0.00477774756780303,-0.0403861457899723,-0.0259754864032606,0.0110626155257041,0.0104093356347219,0.0278843701834051
"2321",0.00129360692373304,-0.0172064187873064,0.00613676937871599,-0.00603820697715918,-0.0124736395160001,0.0114620274569677,0.000417326257046824,0.00105972882706595,-0.0219432071035031,-0.023530497410194,0.00251252495002685,0.0035664221733942,0.00401218416676752
"2322",-0.00717788939194186,-0.00646629648277308,-0.00540821770170741,-0.00932102344888053,-0.00979215556298207,-0.00647664362868161,-0.000521681225730042,-0.00379199170779465,-0.00547282534336846,0.00179051077378833,-0.00221098862240954,0.00156486153275548,0.00519939311209949
"2323",0.00957265895977866,0.0158810658947575,0.014093128473835,0.0176048296944931,0.0122232232307757,0.00752514401077686,-0.00333364448603657,0.00193834035746043,0.0101699416356449,0.00719427563402686,-0.00291523210830569,-0.00929371779910237,-0.00253925601846294
"2324",-0.0135042367133424,-0.018027214104869,-0.0124882572491511,-0.0125113183511898,0.0165335721798172,-0.0139601323271532,-0.000312103731346269,-0.00387278378738909,-0.00278385533845427,0.00633773058454956,-0.00120655157651761,0.00146696019349424,-0.00772268762458861
"2325",-0.0123353345957993,-0.00948333644876564,-0.0131991586954836,-0.0154221979252238,-0.028756795410593,-0.0123381581391211,-0.00135085127193868,-0.00219414524366712,-0.0179997517410357,-0.0117382837645494,0.00030165154221784,0.000971247121708707,-0.0104684182468073
"2326",0.0050982974299405,-0.00141461441677349,0.00331962202020897,-0.00327394915677148,0.00787705762688251,0.00102243032754412,-0.00155578297782633,0.0017549602774567,-0.00514424834024219,-0.00358423322781531,-0.00170947906556318,-0.00486709422776155,-0.000987258148640535
"2327",0.0121189671902009,0.00543414248859531,0.00550883902419219,0.00152643537552466,-0.0141846349919565,0.00348402968307626,-0.000414731327270879,0.000878562900607172,-0.00541806153533031,-0.00267976935711545,0.000804497139444749,0.00129878434959174,-0.000699598239528143
"2328",-0.00404687747563059,-0.00708210539688547,-0.00565322720083472,-0.00500694862324469,0.0111280865094074,-0.00164103392893677,-0.00258734284356521,-0.00228282634721033,0.0240008850136575,0.000892458783019912,-0.00170963379055245,-0.00404562438524625,0.00121750861342385
"2329",0.00673514125216901,0.00141235892380998,-0.0110690228447012,-0.004982075386462,-0.0140162658260428,-0.00551869960042239,0.000517142839409956,-0.000701202276187196,-0.00447919760370175,-0.00800359986052168,-0.00120697632460942,-0.000495899899732422,-0.00651768060003288
"2330",-0.00598259816002145,-0.00117718800244315,-0.00142860172633075,0.00368000868860641,0.000752634255297036,-0.00264625228352333,0.000206653338657325,0.000789066940160232,-0.00445932134513249,-0.00706092960087412,0.000201172837645203,0.00291553865154004,0.00394843944220202
"2331",-0.0158724924282092,-0.0156416403000783,-0.014455934625162,-0.0220921667442879,-0.0244202397112594,-0.0133281939117476,-0.000413787724778736,-0.00140211447961391,-0.00934241181493434,-0.0208884879473556,0.00181037344475943,0.00259748501462287,-0.00425613046024242
"2332",0.00142748993271358,-0.00254490345780134,0.00621021162356428,0,0.00368065683587426,0.00563272211780941,-0.00123998069369069,0.000788504930842926,0.00715072752818857,-0.00772204609391025,-0.000402276887240482,0.000168515797121849,0.00257553568272861
"2333",-0.0027161191333489,-0.00736645021945348,-0.015314540350472,0.00148611639719576,0.0100055185888142,-0.00943687421661421,-0.0016506157530447,-0.00323770400337953,0.000243245551792448,0.000855066319733311,-0.00211221919584847,-0.00439225087110806,-0.0112703553401055
"2334",0.00455847745201332,0.0152533349984951,0.0272788724162849,0.0273516940035541,0.0142538667891081,0.0265278370327255,-0.00175096684709963,0.00192369527343406,0.0146453182890349,0.00342759547226734,0.00170992612529375,0.000158670185181897,0.0109795636768899
"2335",-0.010949393766583,-0.0232489529929616,-0.0205636691682241,-0.0177455735549308,-0.0235217116466453,-0.0195089847886161,0.00279769033403277,-0.00250863516582989,-0.0140977141565473,0.00689063880612473,0.00422327028167757,0.00863381147172415,-0.00514067949324204
"2336",-0.00212117463834005,-0.000682278211886711,0.00210763142796822,-0.00192847416909769,-0.0135607722215272,-0.00140766203023857,0.000207175529173043,-0.000525470019593577,0.00237652828402668,-0.00689063880612473,0.000904754485436143,0.000990775877398598,-0.000801229660206459
"2337",0.000190017293466127,0,0.000140626522575182,-0.00533799672081647,0.00303828401185591,-0.0113900130137141,-0.00216961962150197,-0.00419445051761347,-0.0101973083934399,-0.000858000910636481,-0.00361950919385912,-0.00294289157568528,-0.00848562510058137
"2338",-0.00854958968216035,-0.00927933237573608,-0.00294993830345813,-0.00848179852192255,-0.0235757866321644,-0.0102785693047278,0.00227275617438938,-0.000871382724825231,-0.00668093626320276,-0.00342466088136417,0.000804448601198438,0.00590472603277448,-0.00456098601695487
"2339",0.0018608149139121,0.00610110457146362,0.0108597117926719,0.00550496479646734,-0.000237727342004224,0,-0.000826984830770705,0.000174066600750145,-0.000299919034186136,0.00600087527313731,-0.00341935357435563,-0.00426967934854972,-0.00238862198740453
"2340",-0.00277627926651558,-0.0027160510494082,-0.000567164162149858,-0.00233272662052952,-0.0147469206270423,-0.000393305624569074,0.000826984830770705,0.00165705267326199,0.00348432408261123,-0.000859475772718721,-0.00251497669941969,-0.000485531411747786,0.000935498097291543
"2341",0.00878607864211389,0.00453099612065699,-0.00635724148937467,-0.00232736755125051,-0.0162624682915062,0.00868715427146372,0.00248528893299937,0.0024468755025655,0.0125353138663162,-0.00257400399517271,0.000201221413985486,0.00180328356627246,-0.00182896739071303
"2342",0.000543367991410193,-0.0027211717495792,-0.00140717335167917,-0.00631962717892343,0.000576269248933503,-0.0128068386409814,-0.00289895024997833,-0.00497492639997521,-0.00225213590637185,-0.0178348676360343,0.000100609188641521,-0.00295279883874944,-0.00646438961748341
"2343",0.00125044315630873,0.00750082684590758,-0.00182645243655344,0.00547475655423613,0.0167407425262351,0.00707257839273767,-0.000413323513791752,-0.000522254371692732,0.00481492942571782,0.00168492036491941,-0.0033206377942232,-0.000981156348051293,0.00159412621624
"2344",0.00454566897169784,-0.00215000750256245,-0.0041615439555116,-0.00419949490451144,-0.00374456323338412,0.00521284925450027,-0.000413052734406172,0,-0.00493654907419439,-0.00252631713311091,0.00171076929687342,-0.000327073509800435,0.000766158694148977
"2345",-0.0135214109503519,-0.0130781405777292,-0.00505464558863622,-0.00868343476058175,-0.00721509006857968,-0.0107550292926897,-0.0011357875362803,-0.00338796826750531,-0.00212547980300748,-0.007540881984613,0.00090558291931675,0.00147670156674806,-0.00653980263300458
"2346",-0.00159629957469676,-0.00454852373895687,0.00266468557987487,-0.0016858145542491,-0.00762392555099689,-0.00474309042859655,0.000309405207985058,-0.000693507618329647,-0.00640986676991551,-0.00499584719337154,0.00442611414528304,0.000822497588713667,-0.0010818151425136
"2347",-0.00555367240862559,-0.00836066627780552,-0.0049031118136238,-0.0102629894481718,-0.0019544181065787,-0.0064851941551165,-0.00113449495401952,-0.00325584907358767,-0.005889866247204,-0.0123815036125055,-0.000402293070554727,0.00164479225455594,-0.013342035721946
"2348",0.00395991415511965,0.00428438331958425,0.00223842623374892,0.0115269517948544,0.0196005115107081,0.00117592224109231,0.000618562042580706,0.0013011755529071,0.0125423734745653,-0.00572598701488491,-0.000201152604422994,0.00131762030039262,0.00118691905883317
"2349",0.00329847731415889,0.0159457780859804,0.0109845083982609,0.00868001130447871,0.0333443003245257,0.0148180569341991,0.000722489467646525,0.00286803123495805,0.023328276762753,0.013963265881364,-0.000804650882541225,-0.00114919299039418,0.0054576236598356
"2350",0.00192461976439784,0.00206874043896654,0.000424921793798383,0.00597138291163724,-0.0193085089548042,0.00799379175818604,-0.00175322482767104,-0.00121759930861209,-0.00674734686197276,0.00997514505681929,-0.00150889493850936,-0.0018033103674826,0.00944390263575823
"2351",-0.000868093931415181,-0.0137114135588585,-0.00494595258569941,-0.0127523465896324,-0.00533081907616895,-0.0101807922167225,-0.000806833742458934,-0.00147689273757035,-0.0103113170398377,-0.013278203386077,0.00472711006374471,0.00263549779242034,-0.0074260738812324
"2352",-0.00386921818251462,-0.00158746186521652,0.00381339572480055,-0.00379428939545834,-0.00141682436383483,0.00437896092213563,-0.00154962716548646,-0.00251413819855628,0.00342526470706561,-0.00411353932579184,0,-0.00197160395573714,-0.00374929492532683
"2353",-0.00672822849979848,-0.0114905292090866,-0.0223880030022992,-0.00419905306625479,-0.0257394407104852,-0.0175981615951959,-0.000928536562878612,-0.001730329528292,-0.0141146830928665,0.00328947665039836,-0.00241356424269412,0.00131774823768449,-0.0116768616750766
"2354",-0.00131352438705079,-0.000223875274373508,-0.000415276415012933,-0.00772207945689996,0.0225589799101087,-0.0132399333516449,-0.0015457836201227,-0.00129551968569075,-0.00524203303810955,-0.00656816811209682,0.000201152604422994,-0.00131774823768449,-0.00979548413720188
"2355",-0.00558316093799327,0.0128481066063717,-0.00138191788468056,0.00479317777675092,-0.00363914214854999,0.000580386086812101,-0.000205697569654717,-0.000604174036618943,0.0040948631009825,-0.00896136343280363,0,-0.000980993013442344,7.50096947692569e-05
"2356",0.0138681070648152,-0.0117276150439181,0.0111112949002745,-0.00416938157495794,-0.00979479583866727,-0.00636641740881183,0.00123617900948503,0.00553663202669608,0.0138536422260218,0.00732604009207272,-0.0034201446853368,0,-0.00750994830621998
"2357",-0.00659576398532824,-0.00581281890712582,-0.00903725466582195,-0.0181410676136746,-0.00647700621952785,-0.0237540132663567,0.00185681209468136,-0.000693650860557504,0.00343221706306496,-0.0345277172488676,0.00271609286683194,0.00413141061843358,-0.0122947761570451
"2358",-0.00601949378754885,-0.0115249644690723,-0.0122431634631575,-0.00448425229494598,-0.0182778111616568,0.00848658492452525,0.00331016293853104,0.00722159349917728,-0.00306504247640937,-0.00157728739324847,0.0056310271073361,0.00798057771832816,0.000266403572720897
"2359",-0.014694617389666,-0.00417810615859437,0.000820639662024725,-0.0046668348456036,-0.0152778752372322,-0.00942510396878449,0.00103639087331331,0.000349095078212791,0.00922345567919791,-0.00157480347506667,-0.000201053520449967,0.00435395697450236,0.00191970995211133
"2360",-0.00568736134062497,-0.00503443552448557,-0.0169599470385284,-0.00746199984337892,-0.0092105179115487,-0.0261102218054265,0.00155692582397737,-0.000523819437773909,-0.00400725539775859,-0.0140627317497333,0.000301578764856814,0.00354113957175084,0.00192092907474617
"2361",0.00655497803950311,0.016289069578058,0.00891917386924401,0.0147761445704702,0.00376278654004114,0.0136181342373076,0.00249620570409093,0.00788849162204119,0.0100795958370714,0.00857036800170752,0.00241230275568949,0.00303567713999264,0.0116648398889758
"2362",-0.000157848493708812,-0.00221670295983056,-0.00500998706600342,-0.00711169781423138,0.00946924025364426,-0.00977229765951115,-0.00114484551529603,0.00476308941587433,0.00167939580639009,-0.0193729421873652,0.0029140896439479,-0.00167099163854889,-0.0108992526769693
"2363",-0.00252171579340565,0.00177308117522434,-0.00323629531532887,0.003447927308319,0.0102379807944324,-0.00219940434944776,-0.00363378799239555,-0.00467507330214012,-0.00799877762747769,0.00538670021262488,-0.00542691764404424,-0.00453978326623261,-0.00045991745981766
"2364",0.00346918615796632,-0.00442677568573391,-0.00937967812749019,-0.00809386854255578,-0.00518831512404372,-0.00929395961574864,0.00124434509652449,0.00290829947624349,-0.0127030886479842,-0.0115076068514797,-0.00271456365056011,0.00454967161197839,-0.00921479068177788
"2365",0.00723971393073608,0.0196259083693673,0.0169473014423609,0.00829714445118235,0.0203427663951263,0.0142495066787967,-0.000726211682121836,-0.00114658286294222,0.00391028772541269,0.0145987994211527,0.000603300051455591,-0.00451999313377183,0.0145377965367004
"2366",-0.00779234767346804,-0.00896868480046775,-0.00311492219014031,-0.00970687482874633,-0.000688568852196259,-0.0164237478226781,-0.000311138849897752,-0.00140944785113639,-0.00250672990537248,-0.00309119256967305,0.00170915251586035,0.000504520653550777,-0.00369024328370138
"2367",-0.0136676725542051,-0.00534284382620909,-0.00579791966818366,-0.0125988903371423,0.00229720989769966,-0.0174043170812892,-0.0003108644126808,-0.00114394990062383,-0.00687666798583209,-0.00231213975837941,-0.000301593923909493,-0.00083098875838683,-0.0057181791957106
"2368",-0.000882147019577673,-0.00332468781956763,0.00350168758576253,-0.00139004681471633,0.0130796470828254,-0.00177713198736962,0.000725759952634242,-0.000703326024556361,0.00437610860645021,0.00231213975837941,0.00331703299468433,0.00253232173709428,-0.000897168070192578
"2369",0.00340313223955491,0.00710638809986097,-0.00161771749303163,0.00816959902513137,0.00373532603495974,0.00873829650790769,0.00114148957539228,-0.000439102624217647,-0.00206885801027079,0.0147690208796809,-0.00170863716499881,-0.00200799936181362,0.0128001736343597
"2370",-0.0039734066358994,0.0100795425547351,-0.00228725857263612,-0.00777270790230222,0.00269330927763445,-0.00749468404531317,-0.0019706755871054,-0.00394504529661344,-0.00303471956706058,-0.0132246190283065,-0.00371980802037974,-0.00554139983999313,-0.00325786530624139
"2371",0.00147854460185926,-0.00673112786201768,-0.00174555283148514,0.00258418120836135,-0.00817469249754055,0.00731565739281681,-0.000414640512210518,0.00131328659291086,-0.0103097046812439,-0.00385654160975379,0.00160873543688211,0.000514687906236766,-0.0028720884736968
"2372",0.0247009041276076,0.0267408334711732,0.0221099487962277,0.0243792563536989,0.0210385629549803,0.0281504108087214,0.000414640512210518,0.00465381433070977,0.00372569378199694,0.00308404253696182,-0.00120652731423032,-0.00184112114899282,0.0131535994714866
"2373",-0.00842472648148629,-0.0130064213686176,-0.00887549657504483,-0.00407093868174124,-0.0227816928409874,-0.00697509670969243,0.00155539523526116,-0.00210982382286851,-0.00540374763375029,0.00542006746933898,0.000703825290740312,0.00285062433572136,0.00145169219040575
"2374",0.0200653943233124,0.018302966036901,0.0222689496079393,0.0265529884468099,0.0113259427758035,0.0251912533786087,0.000726647962952853,8.77681958613152e-05,0.00624696874770292,-0.0023264841823436,0.00211117869901134,0.00203848986210975,0.00662101789161795
"2375",-0.016232753463127,-0.0123912110543247,-0.00802992045311601,-0.0130558771577776,-0.0188443979618866,-0.0266535278291982,-0.0017673274908665,-0.00494003683642941,0.00459000679525001,-0.0168974834561539,0.000201041394435109,0.00135546467663605,-0.00539491589535768
"2376",-0.0140949050777675,-0.0140400686407705,-0.0093329723973099,-0.0141062135296868,-0.00276168184731151,-0.0128845901155099,0.000935313082198519,0,-0.0128110736326801,-0.00531714127762006,0.0027136633113356,0.00169159962911358,-0.00098215166678628
"2377",-0.000783275040729059,-0.00179728625025533,-0.00640016674252042,-0.00162282920651879,0.00645604059499094,-0.00503604633428489,0.00051996820327016,0.00254611836282415,0.00377214474493526,-0.00980030459829218,0.0024115271112306,0.00406460452099111,-0.00542540096879662
"2378",-0.0112602096523338,-0.00291389485570814,0.00176587381608595,0.00101389880204072,0.00498586472549167,-0.000358692828799523,-0.000831999465490618,-0.00289651913644295,-0.00824429077519806,-0.00598356310296966,0.00110508893566763,0.000177974120591173,0.00131351340757657
"2379",-0.00391396354551343,-0.00869080336431649,-0.00677586088208937,-0.00989203104445924,-0.0102921983983935,-0.00857147913322187,0.000415952124387609,-0.00113893686926225,-0.00492599583675846,-0.00816937332123091,0.000703174834664644,0.00240234066246892,-0.0102291974373028
"2380",-0.00750160788273924,-0.00486950595547286,-0.0176711255045721,-0.00540913632490847,0.00391937089855299,-0.00177657475326187,-0.000935576882358902,0,-0.00283769622478669,-0.0161412161793852,0.000100449511564626,0.000691925232812807,-0.00950830638234645
"2381",0.000842140036765748,-0.00264599452080505,-0.00568973326005739,-0.00139762733742987,-0.00034649805917164,-0.0105933255893125,0.000623768874091546,0.00359596481997304,-0.00300623299307334,-0.00218102594636038,0,-0.00135424137236484,-0.006702664362499
"2382",0.000408525022471906,0.00507787668654514,0.00330407044546011,0.00179721514371778,0.016766080920017,-0.00350626828092215,-0.00197322474618744,-0.0020189157800754,-0.0129819031394347,0.00436681916634019,0.000904000201504829,-0.00339135050682327,9.27081228319082e-05
"2383",-0.00168409802221614,-0.00837577406320067,-0.00580783420745057,-0.00994434687760792,-0.0121369790667547,-0.0106189613377987,0.000726764201011143,-0.000613527883573717,-0.0012193585626874,0.000729660740144134,-0.002109460940102,0.00402401163791666,-0.00338489044809709
"2384",-0.00498475609320792,-0.00438016961446719,-0.00538160523217179,-0.000989030221061338,0.00686727910537499,-0.000865347064518573,0.00166220021627783,0.00553632260835535,0.00249837744336867,-0.0159308220721943,0.00301337942735191,0.0044472688079118,-0.00419742306485205
"2385",0.000786640163791041,-0.00501367602102576,-0.00313690637848651,-0.00709226180090905,-0.0277587631572627,-0.00241924777005309,0.00573533404422921,0.0123243375208899,-0.00290444597576212,-0.0107182162200243,0.00803124196123584,0.0104581085294893,-0.00638582342884053
"2386",-0.000126799510220543,0.00939384563549295,-0.00130408687627526,-0.000392536432543,0.00729680541739608,-0.000345219573674171,-0.00188054098577783,-0.0055158125010335,0.00529233263284867,-0.00708218257629145,-0.00200720587580872,-0.00432412374126478,0.0023671688093394
"2387",0.00424841885980953,0.00241742960023394,0.0143075272290698,0.00275103920291953,0.00332403299577821,0.0138988697816425,0.000313410670177205,0.00106520835329871,0.00778578479376213,0.00566172779200036,0.00220790430635454,0.00249795253115792,-0.00125327753601745
"2388",0.00188823761564549,-0.00482870663842094,-0.00606296603651746,-0.000393463141088901,-0.00481045481521392,-0.00645228048148905,0.00397535927120973,0.00534319761012636,-0.00807723452665288,0.00355492731292406,0.00401312296578737,0.00402700467363104,-0.00683159925777943
"2389",0.00764069262234113,0.0028503857472475,0.00157803729438122,0.000393463141088901,0.0150811004539273,0.0298161238327643,0.00283462894502673,0.00680963705884796,-0.00128170135629491,-0.0218395436079653,-0.00331071017756646,0.00285148079131314,-0.00508763485594965
"2390",-0.00105471181604777,0.00021966136175644,0.00223995691507817,-0.0163938021063181,0.014958850427826,-0.00446703048959574,-0.00136592835805516,-0.00116821458252048,-0.0135891530962908,-0.00625219125904986,0.0023075804118573,-0.00233835159118634,-0.00144978994609612
"2391",-0.0109186431309629,-0.00961761349587942,0.0066172316793347,-0.000967322538885984,-0.00399536359930819,0.00643887517853603,-0.000629369015469727,-0.00152536589165031,-0.00977350654560505,-0.0137553750684858,0.00120374364418119,0.00335442678951825,-0.00852729732502677
"2392",0.0242742205978272,0.0166707224300993,0.0171425873894755,0.0207118912585735,0,0.0230520676636021,0.0145847652159867,0.0180037839824205,-0.000739051109750477,0.00685403642779248,0.00721942055401037,0.0142240734101522,0.00946243794024682
"2393",0.00525141272416807,0.00955669327123099,0.0140109224337488,0.0225625380407464,0.0128653880488017,0.0134950779507772,-0.00689614841686037,-0.00446329838282722,0.0310540244795168,0.0208485661215434,-0.00290719532885841,-0.0113342491712443,0.0264484043124789
"2394",-0.0239661602739698,-0.0170490073591418,-0.0146861839587871,-0.0270932513560576,-0.0225519900192497,-0.0264477793234392,-0.00257048008534166,-0.00555512009761205,-0.0110774917489636,0.00988010859970734,-0.00742219269588507,0.00119316503931444,-0.00707009886989329
"2395",0.00772751518245496,-0.00131627460389661,0.00854074920916226,0.00670485595100567,0.00570725460727983,0.00983602386563875,0.000211277049168679,0.000634587334745085,0.0140131442595339,0.000709471473533618,-0.00170587674951683,-0.00252455027858556,-0.00316950568273722
"2396",0.0134397063488576,0.00770332353279501,0.00436629609517247,0.00217879341253635,0.00656277991252363,0.00201556304203354,0.00497851665447069,0.0060061026530418,-0.000999065605744587,-0.00566172779200036,0.00642061037917863,0.00881343089757092,0.00250550641897895
"2397",0.0124584653757775,0.00976913261289036,0.0115526307610274,0.00357577095232386,0.00707973479469448,0.0235698907066619,0.00543060647509286,0.00861688171986241,-0.00632396979389016,-0.0174890781542136,-0.00240724582151053,0.00819523618990114,0.00461518830993413
"2398",-0.0182664093258449,-0.00334105032575716,-0.00908835111195572,-0.00654571458339159,0.0113128923101287,-0.0108331887494844,0.00277969884636509,0.000183998840930677,0.0287180864374905,-0.022626950929026,0.00100308951654782,0.000206764039407226,-0.00468062915532919
"2399",0.00489407593421731,-0.0022212982802241,0.00894994480101197,0.00993455451258374,-0.0134421810256695,0.0273060486885259,0.00773864986909878,0.0174630899434352,-0.0313994753321589,0.0164050158897324,0.00250728367216624,0.00242177471984473,0.000888491291223481
"2400",-0.0139937494784332,-0.0136626031435627,-0.0110040892898606,-0.00953913306671916,-0.0144292482680308,-0.0217173474063124,-0.00419899203625818,-0.0117376491907137,-0.00371877244370022,0.00414365233765546,-0.00230667784256067,-0.00634117303405812,-0.000672762665224091
"2401",-0.00610612764616292,-0.009367243522302,-0.00532077753959559,0.00138554216234343,-0.00337184194319073,0.00449354694416249,-0.0035396578328406,-0.00967670070789151,0.00325316889670191,-0.00483259483820886,-0.00140432532429369,-0.000837256537371545,-0.000950172772730795
"2402",-0.0102294282177953,-0.0101392942904091,0.00751199515915779,-0.00690818577982943,-0.00255043031825553,-0.031038896693719,-0.0011769396881407,-0.00740211790760892,-0.0155883072849266,-0.0163938097756766,-0.00200652120061218,0.00189111511348106,-0.0120711751610827
"2403",-0.00156852281698061,0.000858891886587276,-0.0133461992224442,0.00473189242440286,-0.00127278003875864,0.0179886989468354,0.00622179943677104,0.0126435063263841,0.00154796653692468,0.00543479598595686,0.00280901696286229,0.008633517582048,-0.00373742416601974
"2404",-0.00604835923665181,0.0025812920958157,-0.00512755501288886,-0.00551837598525573,0.00127278003875864,-0.00240483540133862,-0.00129048712306723,-0.00652484743407733,-0.0141289425429867,0.00136332672786432,-0.00280901696286229,-0.00188948296632319,-0.00033368904440767
"2405",0.00140805996737114,0.00172454026855196,-0.00282241771872549,0.00236137318175489,0.00429303889915333,-0.00424078788695859,0,-0.00347499594665024,-0.00259882632144004,0.00547196987799303,-0.000200674265542489,0.00122033191211202,0.00182404977585726
"2406",-0.00326556680186219,-0.00966194475970727,-0.0074875755334407,-0.00412876163728892,0.0213899910506163,-0.00128721307109414,-0.00161049271642,-0.00836261791862114,0.00781689708419675,-0.000685635954182029,0.00451419722669932,0.00244021715207587,-0.00124376790060232
"2407",0.0147031638901813,0.0122542304913722,-0.00478415203667204,0.0120401541681034,-0.0141545179873916,0.0185465892941714,0.00559476995995567,0.0136711853829503,0,0.051329368772937,0.00270754051683486,0.0064420666213163,0.00782642992329574
"2408",0.00185962603673584,0.000649128483161121,-0.00673840103443268,0.00258476013631714,0.0104786379864632,-0.0122792265527494,0.000647790026682138,-0.00293209478286993,0.000796450113943692,-0.0242349708454577,-0.00300842360873244,0.00125842307956603,0.00131198516581144
"2409",-0.00787312821050978,-0.00259403499996402,0.00581088860719436,-0.00397387648534453,-0.00260035607519615,0.00296300326858301,-0.00215711805952257,-0.00219364398816335,0.00742608208432349,0.00423430413878823,-0.00170517521088431,-0.00259567114304193,0.00369233435278904
"2410",0.0078221272394714,0.0132568359649263,0.0165601661127166,0.0147825928245244,0.010681326966488,0.0192871365797469,-0.00204494506504371,0.00356705986973616,-0.00411970590970734,0.0330727482740225,-0.00311018588376122,-0.00727933801974778,0.012657462850524
"2411",0.00513779666039316,0.00219009398582637,0.00947105287335326,0.00504391275958938,0.00526374002953922,0.0231433022848408,-0.00161127651063442,-0.00219658507044151,-0.00114133435728814,-0.0273989741881149,-0.00110384690759346,-0.00120061605525379,-7.26795736127883e-05
"2412",-0.00569469988060867,-0.00524823103809968,-0.010413283854251,-0.0088604297449284,0.00843175315793765,-0.00463313102447582,0.000107116106053518,0.00146349424892023,0.00767206319358538,0.0201156207970068,-0.00311149700644719,0.00244044527528686,0.00591301420457935
"2413",-0.0160548156225282,-0.013646879818253,-0.0136291527366064,-0.0159111501984603,-0.0144112017317362,-0.0256692399712448,0.00161171329893417,-0.000365804836824246,-0.0117702190334277,-0.0257893948829144,0.00371361042472618,0.00421033584631392,-0.0139460552293889
