"IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
0.00943128325992681,0.00235360590799349,0.00547134787987824,0.00317531072664334,0.00804801527758814,0.0114607133205671,-0.000104187303033854,0.00352198813968174,-0.0119577492858567,0.0170616113744076,-0.000100544448102813,0.00229156450741019,-0.00160812697779966
-0.0174603720220028,-0.0201833232787683,-0.00927372204219346,-0.0169077255973209,-0.0173267326732673,-0.0134121638659528,0.00250345719675782,-0.00389695699058956,-0.0152300400446397,-0.0337512054001932,0.00271052876549593,0.00802786896805829,0.00390056891717627
0.0141978648396304,0.0113050423033685,0.0021802547665889,0.00891591799388947,-0.00783995674506599,-0.00179453517196437,-0.00062737293091697,-0.000722064980894777,-0.00588428093808147,-0.00652985074626855,0.00010050705802378,-0.00461569025417852,0.00306681202159131
-0.0173778134719662,-0.0103950067603678,-0.00483846829079204,-0.0145880803719523,0.000536480686695207,-0.0109718415293141,0.000522516849243426,-0.00216510673079684,0.0119568015417025,-0.00648748841519931,0.00140607401121984,0.00509806261241808,-0.00568009699960337
-0.0090086050389715,-0.00900199956852932,-0.000466061420695274,-0.00862688067509643,0.00590445517981719,-0.00819484190098829,-0.00219591458712487,-0.00972200687091518,-0.0111906574155021,-0.0128913443830574,-0.00291910349666735,-0.000158764809450096,-0.00205403617329702
-0.00878294590882334,-0.00815716731947136,0.000310514052018318,-0.00356377177111233,0.00121490280777548,-0.00681010678730187,-0.00104353698791959,-0.00240712483394079,0.000772075665937511,-0.00272727272727247,-0.000402195984739118,-0.00114175696200225,-0.011023930298157
0.00650278625368439,0.0148090672767149,0.00247939573447553,0.00565227967344939,0.0154794520547945,0.00410984536858183,0.00114230130480808,0.0024841315216898,0.015530842483335,-0.00552486187845336,-0.00120737692880435,-0.00462603128028016,0.00199485293383583
0.00626100000139718,0.00101912962901773,-0.00264096891737875,0.00118438796774623,-0.00626130513427015,0.00673325905169742,-0.00041599927388547,0.000355270308962319,0.00404166905041337,-0.0100732600732598,-0.00251748261122464,-0.000158858758347646,-0.00313042635129546
0.00123141170305918,0.0109666022547487,0.010381211548339,0.0078253934339747,0.0398230088495577,0.0072162606794679,0.00166374307461914,0.00400342143414723,0.000261788192171375,-0.00543970988213971,-0.00302257638787551,0.000655009459560429,-0.00245172589305565
0.000888736892115549,-0.00850958187069195,0.000156561481858053,0.000238791871202459,-0.0148329493087556,-0.00352422267004138,-0.000208692654734222,-0.00151837698232904,0.00648162874213354,0.00541027953110906,-0.00100671470350222,0.00132928707994917,-0.00200150371049146
0.0150094897838071,0.00485835811462476,0.00140929038837023,0.00430325937317899,0.0126294877252731,0.00285350083437597,0.0012492970953859,0.00579677736041484,0.00619442504118639,0.00362647325475984,-0.000704654212408951,0.00231971766839945,-0.000494889577763002
-0.00393345974564618,-0.00899288673252663,-0.00109764888638186,-0.000480053472541986,-0.0110663983903423,-0.0110060957827276,0.00125113000605648,-0.000538215197603664,-6.63881723064197e-05,-0.00909918107370356,0.00221123217099317,0.00165574613140529,-0.000923642264954116
-0.00569943600330491,-0.000516190426995911,0.00497057289231728,-0.00839940457385513,0.00171649263338558,0.000217180703731668,0.000313137701692168,0.00468606333353183,-0.00533360876502154,-0.0036429872495447,0.00210999003066037,0.00332648590848539,0.00785321510945824
-0.00318032456337036,-0.0108360042353877,-0.00140515239342998,-0.00452157128976571,0.00530161914314353,-0.00586332100467213,-0.000940237639941444,-0.00470812590972702,-0.00285170119247669,0.00816696914700554,-0.000804926105018033,-0.00131966616314649,-0.00121848683164716
0.0183594571355686,0.0285859053395736,0.00966501435875922,0.0108978550798575,0.00950734658599806,0.0129533953575192,-0.000939095170029436,0.0036046051088644,0.0144161354318209,0.0164684354986278,-0.000503035810682562,-0.00416448860694674,0.00164320398378448
0.00340576095032352,0.0170783738320985,-0.00188903994352208,0.00838312485837034,0.00276323443862714,-0.00437441647060122,-0.0021897630777703,-0.00596912283312845,0.00476376837164638,-0.0111627906976743,-0.00352727992399271,-0.00331950566027084,-0.00273998745353987
0.0340275907738924,0.0400962443907628,0.0114691648768386,0.021497702881188,0.0465218025375532,0.0250434996816513,0.00301706819349912,0.00854105660971105,0.0316860783388389,0.0294388224471021,-0.00110749207262395,0.000337347433934654,0.0081145708770487
-0.00997313078729722,-0.00194938839856973,-0.00731093211260858,-0.00148109659050655,0.00351789538085023,-0.0100514127640838,0.00156542351799349,-0.000362799167027195,-0.00285447321995447,0.0132701421800947,-0.00110761474006682,0.00514559962393779,0.00148107164240974
0.0106597365765864,0.00277940967630796,0.0085199957418125,0.00788755400675656,0.00890253261703777,0.011278234234671,0.00229959114478862,0.00271931162648009,-0.00055542907833539,0.00288184438040351,0.00100586410421599,0.00501473460173607,0.00317837731046866
-0.0114155993741019,-0.0161647983742346,-0.0111394523640378,-0.00770184553455611,-0.0266377574725105,-0.0127488659020851,-0.00200526337084317,-0.00160540562762002,-0.019220122653903,-0.0163776493256262,-0.00120838605474782,-0.00300872455356216,-0.00242438365571407
-0.0178655867996991,-0.0304444409169076,-0.0223479987141475,-0.0256411280754925,-0.0523457535073164,-0.00441683064649112,0.000837893935008105,-0.00810581210127359,-0.0257335421063378,-0.00853080568720421,0.00201065580805948,0.00552638546905737,-0.00129556688291577
-0.0220886974502748,-0.0151719142259696,0.00184732638928664,-0.0110575743574859,-0.0141915137614679,-0.0314424493445233,-0.00943669790850743,-0.0193332147368168,-0.0112829096701403,-0.0150375939849623,-0.00191386538107774,-0.0136194860232683,-0.00487397583066462
8.5206791313408e-05,-0.00280755936168942,-0.00195756518519863,0.00185198080065774,-0.0106206896551724,-0.00461127567937747,0.00134862389547974,0.00441470475135008,0.0040522614379086,0.0148148148148146,0.0017093067652133,0.00550119481103362,-0.00281752219633247
-0.0124914552155855,-0.0412317262516013,-0.0317103094799662,-0.0338590723083725,-0.0547290842090895,-0.006884944136194,0.0044675616018679,-0.00478917920228428,-0.041212756497893,-0.0263157894736843,0.0110016498150767,0.0103553459950246,0.0274991896094503
0.0012927705749709,-0.0173553019003085,0.00611797786888291,-0.00605647369647855,-0.0125517598343685,0.0113965886792402,0.00041723918855685,0.00105916751277035,-0.0221857299335504,-0.0238095238095237,0.00250937120105854,0.00356007004353742,0.00400414610952216
-0.00720371218741889,-0.00648724811334778,-0.0054228685107427,-0.00936459947376722,-0.00984025559105439,-0.00649766243763827,-0.000521817325046525,-0.00379919040460752,-0.00548782860958608,0.00178890876565307,-0.00221343466014745,0.00156363777536728,0.00518589966377569
0.00952698691049692,0.0157556266817848,0.0139942852204515,0.0174507700694604,0.0121488230827639,0.0074969010032222,-0.00333920725853387,0.00193646298897865,0.0101184026433605,0.00716845878136174,-0.00291948552965993,-0.00933703849380252,-0.00254248265953794
-0.0135958307560893,-0.01819068516084,-0.012566561153976,-0.0125899123240145,0.0163976428388418,-0.0140580299988062,-0.000312152440783198,-0.00388029270486312,-0.00278773386197462,0.00631768953068634,-0.00120727975270052,0.00146588473333964,-0.00775258448848781
-0.0124117286277512,-0.00952844576671752,-0.0132866521133339,-0.0155417337307053,-0.0291742641312842,-0.0124145872201622,-0.0013517640824956,-0.00219655414184428,-0.0181627236217392,-0.0118074477747503,0.000301606049963987,0.000970775613885588,-0.0105234038403339
0.00508532316984189,-0.00141561545571989,0.00331411816695237,-0.00327931438187234,0.00784611490761833,0.00102190782374656,-0.00155699383602625,0.00175342123512001,-0.00515750270390147,-0.00359066427289068,-0.00171094105785952,-0.00487895777005631,-0.000987745648382665
0.0120458282615584,0.00541940424495913,0.00549369319523574,0.00152527096558774,-0.0142857142857145,0.00347796749398577,-0.000414817340198104,0.000878177077220266,-0.00543276577489427,-0.0026833631484795,0.000804173618380588,0.00129794129422023,-0.000699843015454782
-0.00405507714156528,-0.00710724281221475,-0.00566923684422616,-0.00501950433702736,0.011066398390342,-0.00164238116196569,-0.00259069290368852,-0.00228543397915559,0.0237151542678951,0.000892060660125149,-0.0017110960475879,-0.00405381897059098,0.00121676775051149
0.00671251102275883,0.00141136201433167,-0.0111305111404278,-0.00499450655981404,-0.01411495422177,-0.00553395567471449,0.000517009144099245,-0.000701448175975061,-0.00448924420392327,-0.00803571428571415,-0.00120770501367762,-0.000496022878415214,-0.00653896690087619
-0.00600052964150821,-0.00117788116020545,-0.00142962266389013,0.00367324575506045,0.000752351097178527,-0.00264975669960532,0.000206631987326955,0.0007887557087084,-0.00446927891439386,-0.00708591674047843,0.00020115260375031,0.0029112925962409,0.00394065460454474
-0.0159991295646427,-0.0157646110739913,-0.0145609269588263,-0.0223380056938864,-0.0247208558162884,-0.0134174102116451,-0.00041387334672871,-0.00140309790169058,-0.00938618836417726,-0.0211081794195254,0.00180873570720574,0.0025941144693683,-0.0042652006468904
-0.00271981112679676,-0.0073936492596447,-0.0154324088555235,0.00148501267304468,0.00995562991369403,-0.00948154191134432,-0.00165197876906231,-0.00324295102822925,0.000243215969991772,0.000854700854700741,-0.00211445150225043,-0.0044019109429394,-0.0113341050637636
0.00454810336300959,0.0151375921197804,0.0269101642314568,0.0269810235977759,0.0141527613809581,0.0261790648270168,-0.00175250068465171,0.0019218461575834,0.0145385972382748,0.00342172797262608,0.00170846503452649,0.000158657597733813,0.0109195082626603
-0.0110095577644376,-0.0235213165272652,-0.0207765581686457,-0.0179039617546934,-0.0238005289006422,-0.0197005286132015,0.00279378044549927,-0.00251178442392352,-0.0141975555555558,0.00686695278969995,0.00421436481688076,0.00859664715493691,-0.00515391545696442
-0.00212342592076964,-0.000682511016608878,0.00210541193241687,-0.00193033487132133,-0.0136531365313652,-0.00140865325148121,0.000207154069805093,-0.0005256081031495,0.00237370657641622,-0.00691443388072632,0.000904345318502697,0.000990285221036724,-0.000801550730435308
-0.00858624180309664,-0.00932251885762025,-0.00295429365307309,-0.00851787088906297,-0.0238558923962937,-0.0103315752509718,0.00227017541958763,-0.000871762489050409,-0.00670330350149917,-0.00343053173241858,0.000804125119167165,0.00588732739957809,-0.00457140314511562
-0.00278013669874211,-0.00271974285768306,-0.000567325030154775,-0.00233544954413967,-0.0148561929436768,-0.000393382979367196,0.000826642973059122,0.00165568051949605,0.0034782608695656,-0.00085984522785898,-0.00251814190623922,-0.000485649301203539,0.00093506065536586
0.00874759384578516,0.00452074664369095,-0.00637749163800372,-0.00233007797341811,-0.0163954219695177,0.00864952997497748,0.00248220315933489,0.00244388434286547,0.0124570740807605,-0.00257731958762863,0.000201201170319076,0.00180165862735004,-0.00183064097172392
0.000543220393757649,-0.00272487749798822,-0.00140816388466281,-0.0063396381545231,0.000576103237700409,-0.0128891974085741,-0.00290315626961934,-0.00498732189334894,-0.00225467386936384,-0.0179948586118253,0.000100604127703297,-0.00295716264332824,-0.00648532887957964
0.00124966167803053,0.0074727658482826,-0.00182812141675459,0.00545979738628988,0.0166013949734836,0.00704762656940627,-0.00041340894372488,-0.000522390770250958,0.00480335623517969,0.00168350168350162,-0.00332615721954199,-0.000981637839400751,0.00159285627195016
-0.0136132386406016,-0.0131640334896366,-0.00506744186077168,-0.00872124514229022,-0.00724118154396258,-0.0108130725191358,-0.00113643278721032,-0.00339371391885868,-0.00212774023642215,-0.00756938603868806,0.000905173002848425,0.00147561177948563,-0.0065612338353831
-0.00159757433907459,-0.00455888397502968,0.00266113845661065,-0.00168723633844725,-0.00765306166819735,-0.00475435668725543,0.000309357347130002,-0.000693748150338402,-0.00643045392939667,-0.00500834724540877,0.00441633333772018,0.00082215943028896,-0.00108240051558428
-0.00556912263582832,-0.00839571425483299,-0.00491515173600465,-0.0103158345525747,-0.00195632922648592,-0.00650626855930092,-0.001135138736853,-0.00326115510716818,-0.00590724561336931,-0.0124584717607976,-0.000402374001265082,0.00164344032509156,-0.0134314378401728
0.00395208403400726,0.00427521844265666,0.00223592282599316,0.0114607710176323,0.0194096703801537,0.00117523111546369,0.000618370772519916,0.00130032939103886,0.0124640457223381,-0.0057424118129612,-0.000201172836971741,0.0013167526198985,0.00118621494900839
0.0032930433141467,0.0158193172310813,0.0109243989780138,0.00864244876600917,0.0327945069102835,0.0147088098042822,0.000722228534975278,0.00286392236243926,0.0230582761393625,0.0138662316476346,-0.000804974700903349,-0.0011498535656782,0.00544275788805382
0.00192276887139131,0.00206660207029541,0.000424831527318759,0.00595358963912995,-0.0194961237892877,0.0079619263698073,-0.00175476262488927,-0.00121834088360018,-0.00677016149068344,0.00992555831265485,-0.00151003389325766,-0.00180493730943687,0.00939944903581236
-0.000868470834006541,-0.0138058460973403,-0.00495820399916513,-0.0128340045022191,-0.00534505317407374,-0.0102327928010328,-0.000807159320359352,-0.0014779838807506,-0.010364661863524,-0.0133667502088555,0.00471595486316745,0.00263202791706751,-0.00745371554853458
-0.00675091387810189,-0.0115567989212926,-0.0226404950853722,-0.00420788144219597,-0.0260735606418123,-0.0177539215959979,-0.000928967786411494,-0.00173182741224998,-0.0142147655553082,0.00328407224958904,-0.00241647923357169,0.00131688038871869,-0.0117453023557341
-0.00131438743804657,-0.000223900336312921,-0.000415362654200724,-0.00775197160611407,0.0223064287861581,-0.0133279693705093,-0.00154697895945555,-0.00129635923382998,-0.00525579653235031,-0.00658978583196013,0.000201132374601398,-0.00131861684938794,-0.00984361692488944
-0.00661756393936486,-0.00582974612133258,-0.00907821394527031,-0.0183066163424395,-0.00649802738454364,-0.024038387048114,0.00185508928557976,-0.000693891491950538,0.00342633373895418,-0.0351307189542482,0.00271240762384639,0.00412288808232286,-0.0123706676213524
-0.00603764734707868,-0.0115916327424062,-0.0123184177923723,-0.00449432159974328,-0.0184458727230805,0.00845067551722978,0.00330469038919989,0.0071955804490671,-0.00306974452186282,-0.00157853196527213,0.00561520259088577,0.00794881745255027,0.000266368090440006
-0.0148031140674252,-0.00418684661273949,0.000820303029388292,-0.00467774147922717,-0.0153951785937956,-0.00946966013334216,0.00103585400577644,0.000349034151615912,0.00918105008737802,-0.00157604412923584,-0.000201073733067991,0.00434449224515931,0.00191786848750897
-0.00570356508441838,-0.0050471295885528,-0.0171045834586963,-0.00748990994273901,-0.00925306525902636,-0.0264540798604245,0.0015557144437246,-0.000523956655133606,-0.004015295181238,-0.014162077104642,0.000301533294552181,0.003534877131257,0.00191908527128526
0.00653354103622406,0.0161571201004,0.0088795160306242,0.0146675130561237,0.0037557161296965,0.0135258269400643,0.00249309277334286,0.00785745912548219,0.0100289669599458,0.00853374709076826,0.00240939549160324,0.00303107413107206,0.0115970694107022
-0.000157860952437749,-0.00221916166223868,-0.00502255803590201,-0.00713704599102805,0.00942454817607286,-0.00982020247984483,-0.00114550110108058,0.00475176389410847,0.00167798641034123,-0.0195618153364634,0.0029098478060906,-0.00167238852303031,-0.0109588659144844
-0.00252489799298239,0.0017715101954261,-0.00324153777286762,0.00344199003268242,0.010185751063353,-0.00220182481339504,-0.0036403982042601,-0.00468601850722861,-0.00803085331430364,0.00537221795855691,-0.00544167003620277,-0.00455010369387532,-0.000460023238068485
0.00346317548439112,-0.00443658833133709,-0.00942380516627783,-0.00812671244816632,-0.00520179773822238,-0.00933728256832955,0.00124357122018792,0.00290407447017516,-0.012784115612648,-0.011574074074074,-0.00271825141460691,0.00453933753424929,-0.00925737757469003
0.00721357033061021,0.0194345739779198,0.0168045037457712,0.00826281815052443,0.0201372482843963,0.0141484629688767,-0.000726475437669016,-0.0011472404403714,0.00390265250557575,0.0144927536231885,0.000603118102579292,-0.004530223710975,0.0144326330047638
-0.00782278702790951,-0.00900902396020942,-0.00311977860140411,-0.00975413934467717,-0.000688805970149309,-0.0165593589661437,-0.000311187258610124,-0.00141044158957815,-0.00250987437968209,-0.0030959752321984,0.00170769274647375,0.000504393404406667,-0.0036970606147384
-0.0137615021809392,-0.00535714226972628,-0.00581476013525006,-0.0126785907164071,0.00229457333034522,-0.0175566547019599,-0.000310912736029456,-0.00114460446088227,-0.00690036655838688,-0.00231481481481466,-0.000301639407930265,-0.000831334125203753,-0.00573455918872967
-0.000882536225697006,-0.00333022072414413,0.00349556382770289,-0.00139101337759384,0.0129944802207911,-0.0017787120222581,0.000725496652581259,-0.00070357341630034,0.00436654739523334,0.00230946882217076,0.00331153771842385,0.0025291181151752,-0.000897570645849388
0.00339734814823789,0.00708119743082558,-0.00161902670385783,0.00813631854208319,0.00372835838284991,0.00870022855868391,0.00114083832398937,-0.000439199043887228,-0.00207099957361301,0.0146604938271607,-0.00171009771721775,-0.00201001674260515,0.0127185998356981
-0.00398131108177169,0.0100289142119748,-0.0022898763439847,-0.00780299381336436,0.00268968557418336,-0.00752283948453725,-0.00197261864440912,-0.00395283723095141,-0.0030393289900752,-0.0133124510571652,-0.00372673509269017,-0.00555678179548313,-0.0032631779171084
0.00147745209329664,-0.0067538328178971,-0.00174707719565248,0.00258084508643575,-0.00820819652908078,0.00728896310635563,-0.000414726487470318,0.00131242460945835,-0.010363032794692,-0.00386398763523976,0.00160744211565045,0.000514555477136303,-0.0028762168712253
0.0243983331735234,0.0263864631295604,0.0218673153724273,0.0240844825972032,0.0208187962792973,0.0277578799205754,0.000414554560713376,0.00464300211598012,0.00371876199616084,0.0030792917628949,-0.00120725546111955,-0.00184281705316414,0.0130674689377224
-0.0084603143588049,-0.0130913727720703,-0.00891500058083472,-0.0040792362083697,-0.0230431775177085,-0.00699947935421474,0.00155418623499792,-0.00211205106723922,-0.00541837421223956,0.00540540540540524,0.000703577663823562,0.0028465651641435,0.00145063899499809
0.0198654240263736,0.0181364840063187,0.0220228268996875,0.0262035574925874,0.0112620457448043,0.0248766014512982,0.000726384018257309,8.77643443458753e-05,0.00622749700598846,-0.00232919254658381,0.00210895172871395,0.00203641355273654,0.00659914724791899
-0.0163652204027078,-0.0124683001902111,-0.00806224673224376,-0.0131414772443696,-0.0190230742132456,-0.0270119100676716,-0.00176889013452852,-0.00495225893598805,0.00457948881275039,-0.0170410534469405,0.000201021186962858,0.00135454644931299,-0.00540949465939455
-0.000783581880732021,-0.00179890233723334,-0.00642069157377012,-0.00162414670643152,0.00643524514107352,-0.005048748529622,0.000519833043231221,0.00254287975267675,0.00376503914420612,-0.009848484848485,0.0024086217156678,0.00405635519656689,-0.0054401451088637
-0.0113238444357515,-0.00291814437387039,0.00176431557827084,0.00101338498031944,0.00497345593337994,-0.000358757166764478,-0.000832345673054125,-0.00290071810114534,-0.0082783685249761,-0.0060015003750935,0.00110447854975404,0.000177958284136914,0.0013126511264212
-0.00392163310369043,-0.00872867803680966,-0.00679886896460169,-0.00994111890959881,-0.0103453452484803,-0.00860831944391083,0.000415865628295875,-0.00113958570416228,-0.00493814850071361,-0.00820283370618946,0.000702927665181097,0.00239945735150104,-0.0102816945257456
0.000408441587487096,0.00506500606508153,0.00329861801143427,0.00179560111964239,0.0166263123988971,-0.00351242243014838,-0.00197517283526549,-0.00202095516275524,-0.0130665338701135,0.00435729847494526,0.000903591716421293,-0.0033971076422683,9.27038255666979e-05
-0.00168551691169494,-0.00841094899595873,-0.00582473237461967,-0.00999395620276733,-0.0122109310790186,-0.0106755426085001,0.000726500171875366,-0.000613716130301922,-0.00122010228259595,0.000729394602480338,-0.00211168741811263,0.00401592615208446,-0.00339062565896442
-0.00499720065897846,-0.00438977657898287,-0.00539611208131285,-0.00098951947273207,0.00684375322794606,-0.000865721585312063,0.00166081952659847,0.00552102541742416,0.00249525909592085,-0.0160583941605839,0.00300884375661437,0.0044373943515309,-0.00420624458327468
0.000786330843530636,-0.00502626552575336,-0.00314183161795878,-0.00711747145221087,-0.028147627414878,-0.00242217651124688,0.00571891841396444,0.012248703903482,-0.00290866796549927,-0.0107758620689657,0.00799907770143016,0.0104036126525295,-0.0064062562696221
-0.000126807549618135,0.00934986130267368,-0.00130493756731709,-0.000392613485050042,0.00727024836588386,-0.000345279168808776,-0.00188231031190034,-0.00553105260243636,0.0052783529131486,-0.00710732054015639,-0.00200922166199624,-0.00433348625435381,0.00236436927467953
0.00423940709483961,0.00241450997043824,0.0142056609581974,0.0027472585622631,0.00331851451433118,0.0138027264344268,0.000313361562183534,0.00106464122027028,0.00775555407882567,0.00564573041637273,0.00220546867851479,0.00249483524388605,-0.00125406321649946
0.00188645601653614,-0.00484038362967731,-0.00608138301679295,-0.000393540557863892,-0.00482204362801375,-0.00647314128564669,0.00396746799089687,0.00532894812035234,-0.0081099433918681,0.00354861603974477,0.00400508114900933,0.00401890716352737,-0.00685498786217797
0.00761157673284629,0.00284632725479894,0.00157679284821022,0.000393385744618446,0.0149679501828156,0.0293760082396688,0.00283061517780803,0.00678650401939607,-0.00128252308651167,-0.0220797720797723,-0.00331619663152183,0.00284741918141296,-0.00510059884618874
-0.00105526822015345,0.000219637237965919,0.00223745008366827,-0.0165289178237102,0.0148475226280289,-0.00447702254302218,-0.00136686166308908,-0.00116889721096891,-0.0136819053023265,-0.00627177700348414,0.00230491999494931,-0.00234108766748875,-0.00145084139960749
-0.0109784690559196,-0.00966401136686312,0.00659538601428766,-0.000967790546225533,-0.00400335570469768,0.00641819004190292,-0.000629567109704521,-0.00152652985394952,-0.0098214232381828,-0.0138504155124659,0.00120301943541801,0.00334880698547169,-0.00856375828900058
0.00523764816137551,0.00951117320061701,0.0139132262634148,0.0223099075414191,0.0127829827147306,0.013404427622248,-0.006919981602584,-0.004473273734523,0.030576800922462,0.0206327372764785,-0.00291142531934674,-0.0113987251386884,0.0261017085088321
-0.0242556567733534,-0.0171951711528211,-0.0147945558315945,-0.0274636106713062,-0.0228082086006178,-0.0268006256382518,-0.00257378660178076,-0.00557057838822606,-0.0111390743441837,0.00983146067415752,-0.00744980544151463,0.00119245350093133,-0.00709515102451008
0.00769773469610002,-0.00131714127352978,0.00850438062261016,0.00668242855648737,0.00569099916904758,0.00978780839522575,0.000211254731744659,0.000634386026787115,0.0139154171740012,0.000709219858155863,-0.0017073325849748,-0.00252773963897557,-0.00317453387676681
0.0133497967324727,0.00767372897697327,0.0043567776828185,0.00217642156507036,0.0065412919051514,0.00201353315886021,0.00496614438080345,0.00598810207430689,-0.000999564838028322,-0.00567778566359145,0.00640004230376867,0.00877470646402256,0.00250237025754219
0.0123811799814253,0.0097215696458709,0.0114861553571309,0.00356938549661523,0.00705473251028799,0.0232942903689212,0.00541588738832544,0.00857986280010137,-0.00634400830958626,-0.0176429075511642,-0.00241014556406571,0.00816174678876014,0.00460455469336996
-0.0184342606366561,-0.00334663785540301,-0.00912977557317074,-0.00656718459304928,0.0112491421698723,-0.0108920802073635,0.00277583906070233,0.000183981914182119,0.0283096414518028,-0.0228848821081833,0.00100258659043451,0.000206742665195492,-0.00469160041075467
0.00488211945784589,-0.00222376719097284,0.00891001326219376,0.00988536983660249,-0.0135329333213812,0.0269366088264142,0.007708783609367,0.0173114939159574,-0.0318976392142727,0.016271186440678,0.0025041430618068,0.00241884458929809,0.000888096699708574
-0.0140921203140139,-0.0137563630206174,-0.0110648569735339,-0.00958477561121196,-0.0145338523848606,-0.0219548854443294,-0.00420782015539412,-0.0118068057084209,-0.00372569565723602,0.0041350792556859,-0.00230934027061513,-0.00636132083616903,-0.000672989020784387
-0.00612480804585869,-0.00941125345783078,-0.00533495801563899,0.00138458274195863,-0.00337753299688237,0.00448346606737637,-0.00354592981967317,-0.00972367136091767,0.00324788307620916,-0.00484429065743952,-0.00140531185085546,-0.000837607134466012,-0.000950624329887573
-0.0102819276790795,-0.0101908711048755,0.00748385064144363,-0.00693210233683406,-0.00255368543238532,-0.0315256260425474,-0.00117763255344894,-0.00742958130297877,-0.0157104387291984,-0.0165289256198349,-0.00200853561136949,0.0018893280819664,-0.0121443258378562
-0.00156975359230982,0.000858523144528278,-0.0134356572712528,0.00472071465905588,-0.00127359036702557,0.0178278681249384,0.00620248412208779,0.0125639129996513,0.00154676905469209,0.00542005420054192,0.00280507536624697,0.00859635579168383,-0.00374441704478889
-0.00606668749471018,0.0025779634260793,-0.00514072342071858,-0.00553363026872855,0.00127197039777982,-0.00240772933734057,-0.00129132015987721,-0.00654618062446088,-0.0142292278032805,0.00136239782016367,-0.00281296594773295,-0.00189126916408289,-0.000333744724789975
-0.00327090457383306,-0.00970877204066967,-0.0075156775219265,-0.00413729671601026,0.0211628476068112,-0.00128804188542131,-0.00161179025628089,-0.00839768228298765,0.00778642459598067,-0.000685871056241183,0.0045040235528081,0.00243724224250164,-0.00124454170067367
0.00185789800356873,0.000648917844846886,-0.00676115513873099,0.00258142252010107,0.0104239283204497,-0.0123549257804603,0.000647580256021074,-0.00293639757715036,0.000796133031737312,-0.0245310245310244,-0.00301295345646335,0.00125763159728376,0.00131112488953811
-0.00790420278224846,-0.00259740241986006,0.00579403804869683,-0.00398178280194439,-0.00260373993349816,0.0029586179067479,-0.00215944631248854,-0.00219605178543159,0.00739857686421574,0.00422535211267594,-0.00170662984882086,-0.00259904281400192,0.00368552606836781
0.00779161401347483,0.0131693511324201,0.0164238003461109,0.0146738667098424,0.0106244841591596,0.0191023297994065,-0.00204703739119094,0.00356070546943321,-0.0041282035633694,0.0325318246110328,-0.00311502753004644,-0.00730589680509919,0.0125776940790679
0.00512462075782538,0.00218769747983671,0.00942634371103268,0.00503121359176251,0.00524991082507542,0.0228775501397074,-0.00161257531411474,-0.00219899933081313,-0.0011419859272086,-0.0277777777777781,-0.00110445637081824,-0.00120133708323933,-7.26822148369166e-05
-0.00571094550732321,-0.0052620271270758,-0.0104676907821661,-0.00889979954443509,0.00839630562552462,-0.00464388057096166,0.000107110369328312,0.00146242386344331,0.00764270803627443,0.0199146514935993,-0.00311634273778227,0.00243746980969517,0.00589556674205738
-0.0161843866591895,-0.0137404235248482,-0.0137224530248745,-0.0160384065847448,-0.0145155437280757,-0.0260015320476001,0.00161041518654381,-0.000365871751572655,-0.0118397606336051,-0.026124818577649,0.00370672350128909,0.00420148480864879,-0.0140437551052539
0.000503261732194171,0.00365737019021817,0.00690104625517285,0.0041435907323033,-0.00727316084416363,0.00694569993021532,0.00182795795951574,0.00521675140020472,0.00408976985879539,-0.00212164073550225,0.00280544073438571,0.00315161217409732,0.000274517307067956
0.0024669837025133,-0.00280708169972943,0.00721642287146673,0.00138696542642125,-0.000947028882575696,-0.00321361214862681,-0.000861780679560109,-0.000459861128523364,-0.00558943706154125,0.0162314749470716,0.00320461192566168,-0.000511410843663018,0.0009794499270529
-0.00391158017448134,0.000215312721611127,0.00942252384760245,0.00337312169828263,0.000827814520587777,-0.00508750806891278,-0.00129123047490132,-0.0012875559643446,0.00487777221661345,-0.00215208034433312,-0.000501582482356433,0.00367974397115212,-0.00537577127047628
-0.0107082591770351,-0.0167994601036683,-0.00774572088932035,-0.010352435726301,-0.00899502846520095,-0.00974882864769611,-0.00309111218455338,-0.00790536581208379,-0.00364776297857561,-0.012168933428776,-0.0036177593180764,-0.0069558832017913,-0.00168453784117539
-0.0137287320566288,-0.00656647605473104,0.00606804662299143,-0.00236454317930912,-0.0206452211522123,-0.00946903764320228,-0.00128839453764162,-0.00219430585136449,-0.010903515495565,0.012022630834512,0.00120316417838995,-0.00136819823077161,-0.00126644788420505
-0.00125108064627222,-0.00252527450916129,-0.0032559514831485,0.00334187108369655,0.000459774738535534,0.0147141080116682,-0.000107397552316035,0.00346634683244562,-0.00499969675860212,-0.00357909806728718,-0.000802898420769083,0.00175913637448721,0.00408571078495545
-0.00465566754820035,-0.00419811561516936,-0.000946626830632846,-0.0130178130248617,0.000229964368746005,-0.00821359984564252,-0.00300197565597027,-0.00576657922292734,-0.00408055915396588,-0.00784593437945813,-0.00110425679936443,-0.00539589851161826,-0.000118536601718233
-0.00724379519433849,-0.00188125980464582,-0.00594444178198295,-0.000973443472648716,0.00483030505062121,0.00851685751798337,0.00117594513853858,0.00273016078683452,0.00183710957329797,0.00424628450106168,0.00320512548439267,0.00385916595948788,0.000563932377873444
